4.031815312438176534e+03 3.158814273774623871e-03 3.158814479320426472e-06
4.033160405589795573e+03 3.254008246585726738e-03 3.254008333897218108e-06
4.034505947491034021e+03 3.313286229968070984e-03 3.313286470074672252e-06
4.035851938291603346e+03 3.347409889101982117e-03 3.347410029164166190e-06
4.037198378141265493e+03 3.374673658981919289e-03 3.374673724465537816e-06
4.038545267189831975e+03 3.402686445042490959e-03 3.402686616027494892e-06
4.039892605587163871e+03 3.426625858992338181e-03 3.426626108193886466e-06
4.041240393483173648e+03 3.437776118516921997e-03 3.437776285863947123e-06
4.042588631027822885e+03 3.433324629440903664e-03 3.433324764046119526e-06
4.043937318371122728e+03 3.418250707909464836e-03 3.418250798858935013e-06
4.045286455663135257e+03 3.400518326088786125e-03 3.400518380658468232e-06
4.046636043053972116e+03 3.387571079656481743e-03 3.387571268831379712e-06
4.047986080693795429e+03 3.384947311133146286e-03 3.384947376616764814e-06
4.049336568732816431e+03 3.393254708498716354e-03 3.393254928596434183e-06
4.050687507321298199e+03 3.406513715162873268e-03 3.406513769732555375e-06
4.052038896609551557e+03 3.416145453229546547e-03 3.416145545998006128e-06
4.053390736747940082e+03 3.416711930185556412e-03 3.416712161197210662e-06
4.054743027886876007e+03 3.408100921660661697e-03 3.408101065360824578e-06
4.056095770176821588e+03 3.394309198483824730e-03 3.394309260329464450e-06
4.057448963768290014e+03 3.380754729732871056e-03 3.380754833415267058e-06
4.058802608811844493e+03 3.371525323018431664e-03 3.371525508555350825e-06
4.060156705458097804e+03 3.367580007761716843e-03 3.367580120539059862e-06
4.061511253857714109e+03 3.365827025845646858e-03 3.365827296875067987e-06
4.062866254161407142e+03 3.360438393428921700e-03 3.360438540767063387e-06
4.064221706519940653e+03 3.348267637193202972e-03 3.348267682667938061e-06
4.065577611084129785e+03 3.333187894895672798e-03 3.333188033138867468e-06
4.066933968004838334e+03 3.321901429444551468e-03 3.321901658637216315e-06
4.068290777432981940e+03 3.315816167742013931e-03 3.315816229587653652e-06
4.069648039519525355e+03 3.309798426926136017e-03 3.309798557893373072e-06
4.071005754415485626e+03 3.298131981864571571e-03 3.298132241980056278e-06
4.072363922271928459e+03 3.280349308624863625e-03 3.280349574197316542e-06
4.073722543239969127e+03 3.261113306507468224e-03 3.261113533881143667e-06
4.075081617470776564e+03 3.243615617975592613e-03 3.243615765313734300e-06
4.076441145115566997e+03 3.226442961022257805e-03 3.226443141102208756e-06
4.077801126325608038e+03 3.211212111636996269e-03 3.211212288078968413e-06
4.079161561252218689e+03 3.207179484888911247e-03 3.207179588571307249e-06
4.080522450046767517e+03 3.220662008970975876e-03 3.220662165404064581e-06
4.081883792860674021e+03 3.243917832151055336e-03 3.243917944928398356e-06
4.083245589845407721e+03 3.259932855144143105e-03 3.259933009758242406e-06
4.084607841152489073e+03 3.256922820582985878e-03 3.256923037042724900e-06
4.085970546933489004e+03 3.236722666770219803e-03 3.236722932342672721e-06
4.087333707340028923e+03 3.209968563169240952e-03 3.209968781447969377e-06
4.088697322523781168e+03 3.184519242495298386e-03 3.184519300702959299e-06
4.090061392636467644e+03 3.159109735861420631e-03 3.159109837724827230e-06
4.091425917829862556e+03 3.126625902950763702e-03 3.126626097582629882e-06
4.092790898255789216e+03 3.080812282860279083e-03 3.080812348343897611e-06
4.094156334066122326e+03 3.017981536686420441e-03 3.017981725861318409e-06
4.095522225412787066e+03 2.933379728347063065e-03 2.933379846581374295e-06
4.096888572447759543e+03 2.819645684212446213e-03 2.819645715135266073e-06
4.098255375323065891e+03 2.670092275366187096e-03 2.670092499101883732e-06
4.099622634190784083e+03 2.483073389157652855e-03 2.483073558323667385e-06
4.100990349203041660e+03 2.269130432978272438e-03 2.269130618515191600e-06
4.102358520512018004e+03 2.063806401565670967e-03 2.063806505248066969e-06
4.103727148269941608e+03 1.929824938997626305e-03 1.929824975377414376e-06
4.105096232629094629e+03 1.924444339238107204e-03 1.924444404721725732e-06
4.106465773741807425e+03 2.051358809694647789e-03 2.051358933385927230e-06
4.107835771760460375e+03 2.254495164379477501e-03 2.254495257147937082e-06
4.109206226837488430e+03 2.463465323671698570e-03 2.463465534674469382e-06
4.110577139125374742e+03 2.636976772919297218e-03 2.636976887515629642e-06
4.111948508776653398e+03 2.768152393400669098e-03 2.768152626231312752e-06
4.113320335943910322e+03 2.867352683097124100e-03 2.867352804969414137e-06
4.114692620779781464e+03 2.946174470707774162e-03 2.946174618045915850e-06
4.116065363436954613e+03 3.009004984050989151e-03 3.009005240528495051e-06
4.117438564068168489e+03 3.052372252568602562e-03 3.052372449019458145e-06
4.118812222826210927e+03 3.069738391786813736e-03 3.069738568228785880e-06
4.120186339863922512e+03 3.058817936107516289e-03 3.058818037970922887e-06
4.121560915334194760e+03 3.030955558642745018e-03 3.030955667782109231e-06
4.122935949389969210e+03 3.012914909049868584e-03 3.012915158251416869e-06
4.124311442184240150e+03 3.027525963261723518e-03 3.027526190635398962e-06
4.125687393870050073e+03 3.068840829655528069e-03 3.068840896958136000e-06
4.127063804600496042e+03 3.106154268607497215e-03 3.106154508714098483e-06
4.128440674528723321e+03 3.114409279078245163e-03 3.114409537374740466e-06
4.129818003807929927e+03 3.094589803367853165e-03 3.094590056207380258e-06
4.131195792591363897e+03 3.066489705815911293e-03 3.066489853154052980e-06
4.132574041032325113e+03 3.050114726647734642e-03 3.050114855795982294e-06
4.133952749284164383e+03 3.056049346923828125e-03 3.056049536098726094e-06
4.135331917500284362e+03 3.083551302552223206e-03 3.083551519011962228e-06
4.136711545834136814e+03 3.120738547295331955e-03 3.120738711004378274e-06
4.138091634439227164e+03 3.151732729747891426e-03 3.151732926198747009e-06
4.139472183469110860e+03 3.165943548083305359e-03 3.165943780913949013e-06
4.140853193077394280e+03 3.157259430736303329e-03 3.157259470754070207e-06
4.142234663417735646e+03 3.117984393611550331e-03 3.117984533673734404e-06
4.143616594643845019e+03 3.046317957341670990e-03 3.046318170163431205e-06
4.144998986909481573e+03 2.966495230793952942e-03 2.966495458167628385e-06
4.146381840368458143e+03 2.925545675680041313e-03 2.925545913967653178e-06
4.147765155174637584e+03 2.950544701889157295e-03 2.950544740087934770e-06
4.149148931481934596e+03 3.018383868038654327e-03 3.018383949893177487e-06
4.150533169444314808e+03 3.082930110394954681e-03 3.082930334130651318e-06
4.151917869215795690e+03 3.119502682238817215e-03 3.119502935078344308e-06
4.153303030950446555e+03 3.132095094770193100e-03 3.132095343971741386e-06
4.154688654802385827e+03 3.133750054985284805e-03 3.133750169581617229e-06
4.156074740925786500e+03 3.133960766717791557e-03 3.133960944978753105e-06
4.157461289474870682e+03 3.137421095743775368e-03 3.137421344945323654e-06
4.158848300603912321e+03 3.144546644762158394e-03 3.144546781186363660e-06
4.160235774467238116e+03 3.152030287310481071e-03 3.152030330966226757e-06
4.161623711219224788e+03 3.154632868245244026e-03 3.154633077429025434e-06
4.163012111014301809e+03 3.149097552523016930e-03 3.149097665300359949e-06
4.164400974006948672e+03 3.138110507279634476e-03 3.138110741929267533e-06
4.165790300351697624e+03 3.127903444692492485e-03 3.127903482891269960e-06
4.167180090203131840e+03 3.120647976174950600e-03 3.120648216281551868e-06
4.168570343715886338e+03 3.112431848421692848e-03 3.112432068519410677e-06
4.169961061044647977e+03 3.100251778960227966e-03 3.100251888099592179e-06
4.171352242344154547e+03 3.087050747126340866e-03 3.087050799877033569e-06
4.172743887769196590e+03 3.076832974329590797e-03 3.076833081649965607e-06
4.174135997474614669e+03 3.069428261369466782e-03 3.069428430535481311e-06
4.175528571615302099e+03 3.063902491703629494e-03 3.063902568101184443e-06
4.176921610346204034e+03 3.061756025999784470e-03 3.061756160605000332e-06
4.178315113822316562e+03 3.063602605834603310e-03 3.063602662223274820e-06
4.179709082198687611e+03 3.067518817260861397e-03 3.067518946409109049e-06
4.181103515630417860e+03 3.071869723498821259e-03 3.071869969062390737e-06
4.182498414272658010e+03 3.076424589380621910e-03 3.076424718528869562e-06
4.183893778280612423e+03 3.081028815358877182e-03 3.081029035456595011e-06
4.185289607809535482e+03 3.084904048591852188e-03 3.084904165007174015e-06
4.186685903014735231e+03 3.086579497903585434e-03 3.086579681621515192e-06
4.188082664051569736e+03 3.084548050537705421e-03 3.084548097831429914e-06
4.189479891075448904e+03 3.079136600717902184e-03 3.079136831729556434e-06
4.190877584241836303e+03 3.073650877922773361e-03 3.073650987062137574e-06
4.192275743706246431e+03 3.072595922276377678e-03 3.072595973208080977e-06
4.193674369624243809e+03 3.077276283875107765e-03 3.077276460317079909e-06
4.195073462151449348e+03 3.082880517467856407e-03 3.082880766669404693e-06
4.196473021443529433e+03 3.081975039094686508e-03 3.081975137320114300e-06
4.197873047656209565e+03 3.071789629757404327e-03 3.071789706154959276e-06
4.199273540945262539e+03 3.056400921195745468e-03 3.056401055800961331e-06
4.200674501466513902e+03 3.041988937184214592e-03 3.041988975382992066e-06
4.202075929375840133e+03 3.032562090083956718e-03 3.032562290172791108e-06
4.203477824829173187e+03 3.030071035027503967e-03 3.030071184184635058e-06
4.204880187982495045e+03 3.035440342500805855e-03 3.035440386156551540e-06
4.206283018991837707e+03 3.047973848879337311e-03 3.047973905268008821e-06
4.207686318013289565e+03 3.064366756007075310e-03 3.064366865146439523e-06
4.209090085202987211e+03 3.078976180404424667e-03 3.078976305914693512e-06
4.210494320717120900e+03 3.086426993831992149e-03 3.086427113885292783e-06
4.211899024711933635e+03 3.085345728322863579e-03 3.085345952058560215e-06
4.213304197343718442e+03 3.078564302995800972e-03 3.078564532188465819e-06
4.214709838768822920e+03 3.069006372243165970e-03 3.069006424993858673e-06
4.216115949143645594e+03 3.058182075619697571e-03 3.058182301174383610e-06
4.217522528624637744e+03 3.049619263038039207e-03 3.049619408557191491e-06
4.218929577368301580e+03 3.048900980502367020e-03 3.048901135116466321e-06
4.220337095531192972e+03 3.056644462049007416e-03 3.056644573007361032e-06
4.221745083269920542e+03 3.064222866669297218e-03 3.064222937609883957e-06
4.223153540741141114e+03 3.060100832954049110e-03 3.060100880247773603e-06
4.224562468101569721e+03 3.039920236915349960e-03 3.039920329683809541e-06
4.225971865507967777e+03 3.009415464475750923e-03 3.009415650012670085e-06
4.227381733117153999e+03 2.979681128636002541e-03 2.979681312353932299e-06
4.228792071085998032e+03 2.961279125884175301e-03 2.961279278679285198e-06
4.230202879571419544e+03 2.959164325147867203e-03 2.959164476123987697e-06
4.231614158730391864e+03 2.968690125271677971e-03 2.968690296256681904e-06
4.233025908719941981e+03 2.978496486321091652e-03 2.978496695504873060e-06
4.234438129697147815e+03 2.980941673740744591e-03 2.980941872010589577e-06
4.235850821819140037e+03 2.978177042677998543e-03 2.978177235490875319e-06
4.237263985243102070e+03 2.976736519485712051e-03 2.976736595883267000e-06
4.238677620126270085e+03 2.979613607749342918e-03 2.979613782372325659e-06
4.240091726625931187e+03 2.985074883326888084e-03 2.985075070682796650e-06
4.241506304899427050e+03 2.990050241351127625e-03 2.990050461448845454e-06
4.242921355104149370e+03 2.993514528498053551e-03 2.993514726767898537e-06
4.244336877397544413e+03 2.997247735038399696e-03 2.997247975145000964e-06
4.245752871937110285e+03 3.001745557412505150e-03 3.001745653818943538e-06
4.247169338880397845e+03 3.002201439812779427e-03 3.002201538038207218e-06
4.248586278385009791e+03 2.993160625919699669e-03 2.993160705955233425e-06
4.250003690608602483e+03 2.976235002279281616e-03 2.976235236928914674e-06
4.251421575708885030e+03 2.958072116598486900e-03 2.958072172987158410e-06
4.252839933843616564e+03 2.942575141787528992e-03 2.942575292763649486e-06
4.254258765170609877e+03 2.929603913798928261e-03 2.929604079326963983e-06
4.255678069847735060e+03 2.919674152508378029e-03 2.919674216173007153e-06
4.257097848032908587e+03 2.915444783866405487e-03 2.915444838436087593e-06
4.258518099884101503e+03 2.916771452873945236e-03 2.916771563832298853e-06
4.259938825559340330e+03 2.918618731200695038e-03 2.918618974945275113e-06
4.261360025216700706e+03 2.918185899034142494e-03 2.918186055467231199e-06
4.262781699014311926e+03 2.919225255027413368e-03 2.919225380537682213e-06
4.264203847110357856e+03 2.923226216807961464e-03 2.923226247730781324e-06
4.265626469663072385e+03 2.919620135799050331e-03 2.919620328611927107e-06
4.267049566830743970e+03 2.893339376896619797e-03 2.893339569709496573e-06
4.268473138771715639e+03 2.846672432497143745e-03 2.846672487066825852e-06
4.269897185644378624e+03 2.806250937283039093e-03 2.806251131914905272e-06
4.271321707607178723e+03 2.796567976474761963e-03 2.796568196572479792e-06
4.272746704818619037e+03 2.813109429553151131e-03 2.813109631460974924e-06
4.274172177437249047e+03 2.834255341440439224e-03 2.834255383277195506e-06
4.275598125621674626e+03 2.848774194717407227e-03 2.848774329322623089e-06
4.277024549530554395e+03 2.860082779079675674e-03 2.860082986444467679e-06
4.278451449322598819e+03 2.873522927984595299e-03 2.873523044399917126e-06
4.279878825156572020e+03 2.888171467930078506e-03 2.888171593440347351e-06
4.281306677191291783e+03 2.898368518799543381e-03 2.898368620662949979e-06
4.282735005585626823e+03 2.900163177400827408e-03 2.900163281083223410e-06
4.284163810498500425e+03 2.895011566579341888e-03 2.895011675718706101e-06
4.285593092088889534e+03 2.886847592890262604e-03 2.886847823901916854e-06
4.287022850515822029e+03 2.877399092540144920e-03 2.877399310818873346e-06
4.288453085938380354e+03 2.865544287487864494e-03 2.865544502128614113e-06
4.289883798515699709e+03 2.850513439625501633e-03 2.850513510566088371e-06
4.291314988406968951e+03 2.835596445947885513e-03 2.835596660588635132e-06
4.292746655771428777e+03 2.827020129188895226e-03 2.827020352924591862e-06
4.294178800768373549e+03 2.826515818014740944e-03 2.826516038112458773e-06
4.295611423557151284e+03 2.828125376254320145e-03 2.828125616360921413e-06
4.297044524297161843e+03 2.825561445206403732e-03 2.825561523422948085e-06
4.298478103147860566e+03 2.817894564941525459e-03 2.817894710460677743e-06
4.299912160268753723e+03 2.806426957249641418e-03 2.806427119139698334e-06
4.301346695819402157e+03 2.792598446831107140e-03 2.792598479572916403e-06
4.302781709959418549e+03 2.779584145173430443e-03 2.779584292511572130e-06
4.304217202848471061e+03 2.770716324448585510e-03 2.770716491795610636e-06
4.305653174646279695e+03 2.766237827017903328e-03 2.766237912510405295e-06
4.307089625512617204e+03 2.763332100585103035e-03 2.763332304311916232e-06
4.308526555607310002e+03 2.759194932878017426e-03 2.759195012913551182e-06
4.309963965090239071e+03 2.754779765382409096e-03 2.754779870883794501e-06
4.311401854121336328e+03 2.754495246335864067e-03 2.754495426415815018e-06
4.312840222860590075e+03 2.760669216513633728e-03 2.760669303825125098e-06
4.314279071468039547e+03 2.770866733044385910e-03 2.770866785795078613e-06
4.315718400103779459e+03 2.781972056254744530e-03 2.781972170851076953e-06
4.317158208927955457e+03 2.792440354824066162e-03 2.792440454868483357e-06
4.318598498100767756e+03 2.798727247864007950e-03 2.798727336994488724e-06
4.320039267782471143e+03 2.795202424749732018e-03 2.795202590277767740e-06
4.321480518133371334e+03 2.780233742669224739e-03 2.780233899102313444e-06
4.322922249313831344e+03 2.757469890639185905e-03 2.757469928837963380e-06
4.324364461484264211e+03 2.729777945205569267e-03 2.729778088905732147e-06
4.325807154805136634e+03 2.697738353163003922e-03 2.697738409551675431e-06
4.327250329436971697e+03 2.665695501491427422e-03 2.665695546966162510e-06
4.328693985540342510e+03 2.641225233674049377e-03 2.641225364641286433e-06
4.330138123275877660e+03 2.623710315674543381e-03 2.623710543048218824e-06
4.331582742804262125e+03 2.600430743768811226e-03 2.600430889287963510e-06
4.333027844286227264e+03 2.558638574555516243e-03 2.558638698246795684e-06
4.334473427882565375e+03 2.494521206244826317e-03 2.494521368134883232e-06
4.335919493754116957e+03 2.405951963737607002e-03 2.405952045592130162e-06
4.337366042061781627e+03 2.283456968143582344e-03 2.283456979057518765e-06
4.338813072966506297e+03 2.118643606081604958e-03 2.118643806170439348e-06
4.340260586629296995e+03 1.926959841512143612e-03 1.926959839693154208e-06
4.341708583211209771e+03 1.759113860316574574e-03 1.759113956723012961e-06
4.343157062873357972e+03 1.679761568084359169e-03 1.679761680861702189e-06
4.344606025776905881e+03 1.722480519674718380e-03 1.722480647003976628e-06
4.346055472083070526e+03 1.862581353634595871e-03 1.862581484601832926e-06
4.347505401953128057e+03 2.039551269263029099e-03 2.039551418420160189e-06
4.348955815548401915e+03 2.201817696914076805e-03 2.201817778768599965e-06
4.350406713030273750e+03 2.326687099412083626e-03 2.326687308595865034e-06
4.351858094560177051e+03 2.413435373455286026e-03 2.413435595371993259e-06
4.353309960299598970e+03 2.473207656294107437e-03 2.473207814546185546e-06
4.354762310410083956e+03 2.522013382986187935e-03 2.522013573980075307e-06
4.356215145053226479e+03 2.571364399045705795e-03 2.571364575487677939e-06
4.357668464390675581e+03 2.621805993840098381e-03 2.621806061142706312e-06
4.359122268584134872e+03 2.666735323145985603e-03 2.666735554157639854e-06
4.360576557795363442e+03 2.701383549720048904e-03 2.701383664316381328e-06
4.362031332186171312e+03 2.727466402575373650e-03 2.727466608121176250e-06
4.363486591918423983e+03 2.749087987467646599e-03 2.749088025666424073e-06
4.364942337154041525e+03 2.765523269772529602e-03 2.765523504422162659e-06
4.366398568054996758e+03 2.771232044324278831e-03 2.771232175291515887e-06
4.367855284783317074e+03 2.763559576123952866e-03 2.763559677987359464e-06
4.369312487501085343e+03 2.748002298176288605e-03 2.748002316366182640e-06
4.370770176370436275e+03 2.733342349529266357e-03 2.733342398641980253e-06
4.372228351553560060e+03 2.722360426560044289e-03 2.722360477491747588e-06
4.373687013212701459e+03 2.711092587560415268e-03 2.711092747631482780e-06
4.375146161510156162e+03 2.697393996641039848e-03 2.697394165807054378e-06
4.376605796608278069e+03 2.686581574380397797e-03 2.686581638045026921e-06
4.378065918669472921e+03 2.686578547582030296e-03 2.686578682187246159e-06
4.379526527856201028e+03 2.697695977985858917e-03 2.697696118048042990e-06
4.380987624330977269e+03 2.708920277655124664e-03 2.708920419536298141e-06
4.382449208256371094e+03 2.705879742279648781e-03 2.705879978748271242e-06
4.383911279795004702e+03 2.682008314877748489e-03 2.682008471310837194e-06
4.385373839109555774e+03 2.641578903421759605e-03 2.641578930706600659e-06
4.386836886362756559e+03 2.593526849523186684e-03 2.593526915006805211e-06
4.388300421717392965e+03 2.546816831454634666e-03 2.546816858739475720e-06
4.389764445336304561e+03 2.515563974156975746e-03 2.515564119676128030e-06
4.391228957382386398e+03 2.519024768844246864e-03 2.519024974390049465e-06
4.392693958018587182e+03 2.561916131526231766e-03 2.561916289778309874e-06
4.394159447407910193e+03 2.621404128149151802e-03 2.621404291858198121e-06
4.395625425713413279e+03 2.667629159986972809e-03 2.667629360075807199e-06
4.397091893098208857e+03 2.691354835405945778e-03 2.691354893613606691e-06
4.398558849725463006e+03 2.702249679714441299e-03 2.702249730646144599e-06
4.400026295758396373e+03 2.708156360313296318e-03 2.708156443986808881e-06
4.401494231360285085e+03 2.708419226109981537e-03 2.708419287955621257e-06
4.402962656694459838e+03 2.702883677557110786e-03 2.702883875826955773e-06
4.404431571924302261e+03 2.694348106160759926e-03 2.694348268050816841e-06
4.405900977213252190e+03 2.684886800125241280e-03 2.684887022041948512e-06
4.407370872724804940e+03 2.678253687918186188e-03 2.678253849808243103e-06
4.408841258622506757e+03 2.680436708033084869e-03 2.680436864466173574e-06
4.410312135069960277e+03 2.692653564736247063e-03 2.692653652047738433e-06
4.411783502230822705e+03 2.708052517846226692e-03 2.708052534217131324e-06
4.413255360268806726e+03 2.715715672820806503e-03 2.715715709200594574e-06
4.414727709347676864e+03 2.706504659727215767e-03 2.706504801608389243e-06
4.416200549631254944e+03 2.680416218936443329e-03 2.680416400835383683e-06
4.417673881283416449e+03 2.650776645168662071e-03 2.650776877999305725e-06
4.419147704468091433e+03 2.634892472997307777e-03 2.634892553032841533e-06
4.420622019349265429e+03 2.637848258018493652e-03 2.637848410813603550e-06
4.422096826090978539e+03 2.650204114615917206e-03 2.650204351084539667e-06
4.423572124857323615e+03 2.661082427948713303e-03 2.661082589838770218e-06
4.425047915812449901e+03 2.666726475581526756e-03 2.666726686584297568e-06
4.426524199120563026e+03 2.666992368176579475e-03 2.666992486410890706e-06
4.428000974945920461e+03 2.662539947777986526e-03 2.662540055098361336e-06
4.429478243452835159e+03 2.657247707247734070e-03 2.657247932802420110e-06
4.430956004805675548e+03 2.656167838722467422e-03 2.656167907844064757e-06
4.432434259168866447e+03 2.659318270161747932e-03 2.659318397491006181e-06
4.433913006706883607e+03 2.661059843376278877e-03 2.661060079844901338e-06
4.435392247584261895e+03 2.655692631378769875e-03 2.655692696862388402e-06
4.436871981965587111e+03 2.643138170242309570e-03 2.643138259372790344e-06
4.438352210015502351e+03 2.630002796649932861e-03 2.630002882142434828e-06
4.439832931898707102e+03 2.623927313834428787e-03 2.623927457534591667e-06
4.441314147779951782e+03 2.625870285555720329e-03 2.625870365591254085e-06
4.442795857824045015e+03 2.630441449582576752e-03 2.630441485962364823e-06
4.444278062195848179e+03 2.634793519973754883e-03 2.634793645484023727e-06
4.445760761060279947e+03 2.641747472807765007e-03 2.641747641973779537e-06
4.447243954582311744e+03 2.651980612426996231e-03 2.651980821610777639e-06
4.448727642926972294e+03 2.660624450072646141e-03 2.660624659256427549e-06
4.450211826259343979e+03 2.664167666807770729e-03 2.664167823240859434e-06
4.451696504744562844e+03 2.663184422999620438e-03 2.663184659468242899e-06
4.453181678547824049e+03 2.658021636307239532e-03 2.658021685419953428e-06
4.454667347834372777e+03 2.648693276569247246e-03 2.648693453011219390e-06
4.456153512769515146e+03 2.637386787682771683e-03 2.637386842252453789e-06
4.457640173518607298e+03 2.626248169690370560e-03 2.626248260639840737e-06
4.459127330247061764e+03 2.614673692733049393e-03 2.614673803691403009e-06
4.460614983120350189e+03 2.601653570309281349e-03 2.601653704914497212e-06
4.462103132303991515e+03 2.589341253042221069e-03 2.589341420389246196e-06
4.463591777963570166e+03 2.582228742539882660e-03 2.582228944447706454e-06
4.465080920264716042e+03 2.582369139418005943e-03 2.582369234005454928e-06
4.466570559373120886e+03 2.585126087069511414e-03 2.585126139820204116e-06
4.468060695454529196e+03 2.578819403424859047e-03 2.578819476184435189e-06
4.469551328674739125e+03 2.549038734287023544e-03 2.549038754295906983e-06
4.471042459199607947e+03 2.489981241524219513e-03 2.489981397957308218e-06
4.472534087195045686e+03 2.420513890683650970e-03 2.420513965262216516e-06
4.474026212827017844e+03 2.382904989644885063e-03 2.382904995101853274e-06
4.475518836261547222e+03 2.407902851700782776e-03 2.407902911727433093e-06
4.477011957664709371e+03 2.481029368937015533e-03 2.481029468981432728e-06
4.478505577202636232e+03 2.555500483140349388e-03 2.555500714152003638e-06
4.479999695041516134e+03 2.592399716377258301e-03 2.592399823697633110e-06
4.481494311347591065e+03 2.583837136626243591e-03 2.583837158454116434e-06
4.482989426287161223e+03 2.554222708567976952e-03 2.554222874096012674e-06
4.484485040026579554e+03 2.542341593652963638e-03 2.542341690059402026e-06
4.485981152732255396e+03 2.565788570791482925e-03 2.565788690844783559e-06
4.487477764570653562e+03 2.604386769235134125e-03 2.604386963867000304e-06
4.488974875708296167e+03 2.627180889248847961e-03 2.627180947456508875e-06
4.490472486311757166e+03 2.625812310725450516e-03 2.625812385304016061e-06
4.491970596547669629e+03 2.614708617329597473e-03 2.614708819237421267e-06
4.493469206582720290e+03 2.608105540275573730e-03 2.608105660328874364e-06
4.494968316583651358e+03 2.606284804642200470e-03 2.606284851935924962e-06
4.496467926717263254e+03 2.603836590424180031e-03 2.603836719572427683e-06
4.497968037150408236e+03 2.602114574983716011e-03 2.602114591354620643e-06
4.499468648049996773e+03 2.606555586680769920e-03 2.606555653983377852e-06
4.500969759582993902e+03 2.616747282445430756e-03 2.616747451611445285e-06
4.502471371916421958e+03 2.627190202474594116e-03 2.627190269777202047e-06
4.503973485217356028e+03 2.636297373101115227e-03 2.636297494973405264e-06
4.505476099652930316e+03 2.646754728630185127e-03 2.646754865054390393e-06
4.506979215390332683e+03 2.656991593539714813e-03 2.656991682670195587e-06
4.508482832596807384e+03 2.660858910530805588e-03 2.660859081515809521e-06
4.509986951439654149e+03 2.655841410160064697e-03 2.655841626619803719e-06
4.511491572086230008e+03 2.644129795953631401e-03 2.644129835971398279e-06
4.512996694703944740e+03 2.628427464514970779e-03 2.628427637318964116e-06
4.514502319460267245e+03 2.613235265016555786e-03 2.613235437820549123e-06
4.516008446522719169e+03 2.604972338303923607e-03 2.604972451081266627e-06
4.517515076058882187e+03 2.605046145617961884e-03 2.605046347525785677e-06
4.519022208236389815e+03 2.607254078611731529e-03 2.607254145914339460e-06
4.520529843222932868e+03 2.604727400466799736e-03 2.604727569632814266e-06
4.522037981186259458e+03 2.595255151391029358e-03 2.595255182313849218e-06
4.523546622294171357e+03 2.578994492068886757e-03 2.578994553914526477e-06
4.525055766714528545e+03 2.556222258135676384e-03 2.556222398197860457e-06
4.526565414615245572e+03 2.529517281800508499e-03 2.529517360017052852e-06
4.528075566164293377e+03 2.504388336092233658e-03 2.504388476154417731e-06
4.529586221529699287e+03 2.485973993316292763e-03 2.485974164301296696e-06
4.531097380879547018e+03 2.477041212841868401e-03 2.477041334714158438e-06
4.532609044381973945e+03 2.477957168594002724e-03 2.477957195878843777e-06
4.534121212205176562e+03 2.485719276592135429e-03 2.485719505784800276e-06
4.535633884517405932e+03 2.495883498340845108e-03 2.495883563824463636e-06
4.537147061486969505e+03 2.508118515834212303e-03 2.508118541300063953e-06
4.538660743282231124e+03 2.524481620639562607e-03 2.524481715227011591e-06
4.540174930071610106e+03 2.540392568334937096e-03 2.540392642913502641e-06
4.541689622023583070e+03 2.546235220506787300e-03 2.546235236877691932e-06
4.543204819306683021e+03 2.540266374126076698e-03 2.540266450523631647e-06
4.544720522089495717e+03 2.530482131987810135e-03 2.530482333895633928e-06
4.546236730540668759e+03 2.522859023883938789e-03 2.522859176679048687e-06
4.547753444828899774e+03 2.516633365303277969e-03 2.516633458071737550e-06
4.549270665122949140e+03 2.510179998353123665e-03 2.510180138415307738e-06
4.550788391591629988e+03 2.504094503819942474e-03 2.504094709365745075e-06
4.552306624403810929e+03 2.498567570000886917e-03 2.498567710063070990e-06
4.553825363728419688e+03 2.491982886567711830e-03 2.491982968422234990e-06
4.555344609734436744e+03 2.484627999365329742e-03 2.484628112142672762e-06
4.556864362590900782e+03 2.481327159330248833e-03 2.481327328496263362e-06
4.558384622466909605e+03 2.485743490979075432e-03 2.485743607394397259e-06
4.559905389531614674e+03 2.494864398613572121e-03 2.494864475011127070e-06
4.561426663954222022e+03 2.503537805750966072e-03 2.503537871234584600e-06
4.562948445903997708e+03 2.510264283046126366e-03 2.510264494048897177e-06
4.564470735550262361e+03 2.515022875741124153e-03 2.515022970328573138e-06
4.565993533062393908e+03 2.516721840947866440e-03 2.516721906431484967e-06
4.567516838609825754e+03 2.515683183446526527e-03 2.515683263482060283e-06
4.569040652362049514e+03 2.514082938432693481e-03 2.514083007554290816e-06
4.570564974488611369e+03 2.512492239475250244e-03 2.512492301320889965e-06
4.572089805159115713e+03 2.508862875401973724e-03 2.508862962713465095e-06
4.573615144543222414e+03 2.501707756891846657e-03 2.501707967894617468e-06
4.575140992810648640e+03 2.492871833965182304e-03 2.492871999493218027e-06
4.576667350131167041e+03 2.485773526132106781e-03 2.485773620719555765e-06
4.578194216674608469e+03 2.481469651684165001e-03 2.481469664417090826e-06
4.579721592610861080e+03 2.478024689480662346e-03 2.478024725860450417e-06
4.581249478109866686e+03 2.474012086167931557e-03 2.474012262609903701e-06
4.582777873341625309e+03 2.470982493832707405e-03 2.470982508384622633e-06
4.584306778476195177e+03 2.470655133947730064e-03 2.470655317665659823e-06
4.585836193683689089e+03 2.472055144608020782e-03 2.472055257385363802e-06
4.587366119134277142e+03 2.473568543791770935e-03 2.473568656569113955e-06
