4.589662028221944638e+03 1.833362387123811350e+05 1.833362387123811459e+02
4.591193230046434110e+03 1.865806273991304042e+05 1.865806273991304067e+02
4.592724942710067808e+03 1.867713135839626193e+05 1.867713135839626091e+02
4.594257166383272306e+03 1.838664347619242035e+05 1.838664347619242108e+02
4.595789901236532387e+03 1.802421899521551677e+05 1.802421899521551723e+02
4.597323147440385583e+03 1.779466752547083888e+05 1.779466752547083956e+02
4.598856905165429453e+03 1.773781739755687013e+05 1.773781739755686999e+02
4.600391174582317035e+03 1.778499860208411701e+05 1.778499860208411860e+02
4.601925955861759576e+03 1.785352832863525837e+05 1.785352832863525805e+02
4.603461249174523800e+03 1.791556418366449652e+05 1.791556418366449748e+02
4.604997054691434641e+03 1.800204983022427186e+05 1.800204983022427143e+02
4.606533372583373421e+03 1.818237253481136868e+05 1.818237253481136975e+02
4.608070203021277848e+03 1.854619088059728674e+05 1.854619088059728824e+02
4.609607546176144751e+03 1.907786127382763661e+05 1.907786127382763652e+02
4.611145402219026437e+03 1.954671031626031909e+05 1.954671031626031947e+02
4.612683771321030690e+03 1.970709245145944878e+05 1.970709245145944806e+02
4.614222653653325324e+03 1.960227571637686924e+05 1.960227571637686879e+02
4.615762049387134539e+03 1.949711137174883625e+05 1.949711137174883788e+02
4.617301958693739834e+03 1.954145731016625650e+05 1.954145731016625689e+02
4.618842381744477279e+03 1.965545271906906564e+05 1.965545271906906635e+02
4.620383318710742969e+03 1.972020958085566526e+05 1.972020958085566633e+02
4.621924769763989389e+03 1.973037185407668003e+05 1.973037185407667948e+02
4.623466735075724500e+03 1.972589546866802266e+05 1.972589546866802266e+02
4.625009214817518114e+03 1.969582875895820034e+05 1.969582875895819996e+02
4.626552209160992788e+03 1.962369540442403813e+05 1.962369540442403775e+02
4.628095718277829292e+03 1.954920956075638824e+05 1.954920956075638969e+02
4.629639742339767508e+03 1.952354928699636366e+05 1.952354928699636503e+02
4.631184281518601892e+03 1.953931881950483657e+05 1.953931881950483671e+02
4.632729335986185106e+03 1.952516889927210286e+05 1.952516889927210286e+02
4.634274905914429837e+03 1.939743522053748602e+05 1.939743522053748563e+02
4.635820991475302435e+03 1.913632606202391908e+05 1.913632606202392026e+02
4.637367592840827456e+03 1.879606114978377009e+05 1.879606114978377036e+02
4.638914710183089483e+03 1.844107781242360943e+05 1.844107781242360886e+02
4.640462343674227668e+03 1.815467625236994354e+05 1.815467625236994422e+02
4.642010493486439373e+03 1.804230530336223310e+05 1.804230530336223239e+02
4.643559159791979255e+03 1.807563368713913951e+05 1.807563368713913974e+02
4.645108342763159271e+03 1.801946099886775482e+05 1.801946099886775414e+02
4.646658042572349586e+03 1.768564456136844237e+05 1.768564456136844285e+02
4.648208259391978572e+03 1.722018639283229131e+05 1.722018639283229220e+02
4.649758993394530989e+03 1.700193908306735975e+05 1.700193908306736148e+02
4.651310244752547987e+03 1.724189165457777854e+05 1.724189165457777904e+02
4.652862013638630742e+03 1.775749227680141921e+05 1.775749227680142042e+02
4.654414300225435909e+03 1.817734010589217360e+05 1.817734010589217348e+02
4.655967104685679260e+03 1.833243125968615932e+05 1.833243125968616027e+02
4.657520427192132956e+03 1.841345889657090302e+05 1.841345889657090424e+02
4.659074267917628276e+03 1.871510367318078061e+05 1.871510367318078067e+02
4.660628627035052887e+03 1.922382439257736842e+05 1.922382439257737019e+02
4.662183504717352662e+03 1.956683241564668133e+05 1.956683241564668094e+02
4.663738901137530775e+03 1.941287648758081777e+05 1.941287648758081730e+02
4.665294816468648605e+03 1.877286932732860441e+05 1.877286932732860407e+02
4.666851250883826651e+03 1.788219496152147185e+05 1.788219496152147201e+02
4.668408204556237251e+03 1.704586468197088980e+05 1.704586468197088891e+02
4.669965677659120047e+03 1.663622205104144523e+05 1.663622205104144598e+02
4.671523670365763792e+03 1.687140185235030949e+05 1.687140185235030856e+02
4.673082182849519995e+03 1.751458457201599958e+05 1.751458457201599970e+02
4.674641215283796555e+03 1.810728364906788338e+05 1.810728364906788386e+02
4.676200767842059577e+03 1.845193651503928995e+05 1.845193651503929004e+02
4.677760840697831554e+03 1.859991150516129564e+05 1.859991150516129608e+02
4.679321434024694099e+03 1.855492930683746235e+05 1.855492930683746238e+02
4.680882547996287030e+03 1.830571278128917911e+05 1.830571278128917925e+02
4.682444182786308374e+03 1.802027732508509071e+05 1.802027732508509246e+02
4.684006338568512547e+03 1.793831924073943519e+05 1.793831924073943469e+02
4.685569015516712170e+03 1.810027468481815595e+05 1.810027468481815731e+02
4.687132213804780804e+03 1.832039449575457838e+05 1.832039449575457866e+02
4.688695933606645667e+03 1.841632007695461507e+05 1.841632007695461652e+02
4.690260175096294006e+03 1.837326822180623421e+05 1.837326822180623367e+02
4.691824938447773093e+03 1.829178279819618328e+05 1.829178279819618353e+02
4.693390223835183861e+03 1.827975189825804555e+05 1.827975189825804705e+02
4.694956031432689997e+03 1.839440736969037098e+05 1.839440736969037005e+02
4.696522361414509760e+03 1.857223924925821484e+05 1.857223924925821450e+02
4.698089213954922343e+03 1.861568966487801517e+05 1.861568966487801617e+02
4.699656589228261510e+03 1.837550427857026225e+05 1.837550427857026136e+02
4.701224487408921959e+03 1.794263803452076099e+05 1.794263803452076047e+02
4.702792908671355690e+03 1.755263336685042013e+05 1.755263336685042077e+02
4.704361853190074726e+03 1.736032735958089470e+05 1.736032735958089575e+02
4.705931321139646570e+03 1.737417350891722890e+05 1.737417350891722947e+02
4.707501312694696935e+03 1.748969050003344018e+05 1.748969050003344137e+02
4.709071828029913377e+03 1.758897890432868153e+05 1.758897890432868110e+02
4.710642867320038931e+03 1.768994228946327930e+05 1.768994228946328064e+02
4.712214430739872114e+03 1.788311647803019441e+05 1.788311647803019468e+02
4.713786518464276014e+03 1.812071088255417999e+05 1.812071088255418090e+02
4.715359130668169200e+03 1.829151722527518868e+05 1.829151722527518871e+02
4.716932267526526630e+03 1.847708127976570395e+05 1.847708127976570438e+02
4.718505929214383286e+03 1.886131486920759198e+05 1.886131486920759244e+02
4.720080115906833271e+03 1.941213567998469807e+05 1.941213567998469784e+02
4.721654827779030711e+03 1.988469287264434388e+05 1.988469287264434513e+02
4.723230065006183395e+03 2.010456496471354913e+05 2.010456496471354910e+02
4.724805827763559137e+03 2.008890466769460763e+05 2.008890466769460943e+02
4.726382116226486687e+03 1.988129665631641983e+05 1.988129665631641956e+02
4.727958930570353004e+03 1.941834693988636718e+05 1.941834693988636786e+02
4.729536270970600526e+03 1.872348285006674123e+05 1.872348285006674189e+02
4.731114137602732626e+03 1.810139490004005493e+05 1.810139490004005438e+02
4.732692530642311795e+03 1.788908745894011226e+05 1.788908745894011361e+02
4.734271450264956002e+03 1.809370287220330501e+05 1.809370287220330624e+02
4.735850896646344154e+03 1.843981625825532246e+05 1.843981625825532262e+02
4.737430869962213364e+03 1.869974534572609118e+05 1.869974534572609173e+02
4.739011370388360774e+03 1.887181456805560738e+05 1.887181456805560913e+02
4.740592398100639912e+03 1.904679565225879196e+05 1.904679565225879116e+02
4.742173953274962514e+03 1.922675151736143744e+05 1.922675151736143846e+02
4.743756036087301254e+03 1.937400659435045673e+05 1.937400659435045611e+02
4.745338646713687922e+03 1.951165800231972244e+05 1.951165800231972298e+02
4.746921785330210696e+03 1.967485333063156577e+05 1.967485333063156645e+02
4.748505452113017782e+03 1.984765035572229535e+05 1.984765035572229692e+02
4.750089647238314683e+03 1.996387536073038937e+05 1.996387536073038973e+02
4.751674370882367839e+03 1.993963247625390650e+05 1.993963247625390807e+02
4.753259623221500988e+03 1.973697099197861389e+05 1.973697099197861462e+02
4.754845404432097894e+03 1.941858562935151276e+05 1.941858562935151440e+02
4.756431714690601439e+03 1.913011908385953575e+05 1.913011908385953745e+02
4.758018554173509983e+03 1.899740166416506399e+05 1.899740166416506497e+02
4.759605923057384643e+03 1.902025208129118546e+05 1.902025208129118710e+02
4.761193821518844743e+03 1.905658318370363268e+05 1.905658318370363418e+02
4.762782249734566903e+03 1.892337917904095666e+05 1.892337917904095832e+02
4.764371207881286864e+03 1.856258893509851769e+05 1.856258893509851760e+02
4.765960696135801300e+03 1.811797129879081622e+05 1.811797129879081751e+02
4.767550714674964183e+03 1.783954239417511853e+05 1.783954239417511758e+02
4.769141263675688606e+03 1.790467986917889502e+05 1.790467986917889505e+02
4.770732343314948594e+03 1.826533619698372786e+05 1.826533619698372775e+02
4.772323953769773652e+03 1.868665051268737298e+05 1.868665051268737329e+02
4.773916095217254224e+03 1.901540226933379017e+05 1.901540226933379074e+02
4.775508767834540777e+03 1.930234979998541530e+05 1.930234979998541576e+02
4.777101971798843806e+03 1.959796128876868461e+05 1.959796128876868408e+02
4.778695707287428377e+03 1.981884299424170167e+05 1.981884299424170308e+02
4.780289974477623218e+03 1.986134880017298274e+05 1.986134880017298201e+02
4.781884773546813449e+03 1.969876414085679862e+05 1.969876414085679812e+02
4.783480104672444213e+03 1.938278879299393739e+05 1.938278879299393793e+02
4.785075968032021592e+03 1.903199446004906786e+05 1.903199446004906861e+02
4.786672363803107146e+03 1.877289782225084491e+05 1.877289782225084593e+02
4.788269292163326099e+03 1.865387305171403568e+05 1.865387305171403511e+02
4.789866753290359156e+03 1.865948110257886001e+05 1.865948110257886015e+02
4.791464747361947957e+03 1.879921344657935551e+05 1.879921344657935549e+02
4.793063274555894168e+03 1.912179423318137415e+05 1.912179423318137594e+02
4.794662335050057663e+03 1.961667817778092867e+05 1.961667817778092910e+02
4.796261929022356526e+03 2.010988438896686421e+05 2.010988438896686432e+02
4.797862056650770683e+03 2.033554582145432942e+05 2.033554582145432903e+02
4.799462718113340088e+03 2.019607004409411165e+05 2.019607004409411104e+02
4.801063913588159267e+03 1.990793225357371266e+05 1.990793225357371341e+02
4.802665643253388225e+03 1.978204202305916697e+05 1.978204202305916795e+02
4.804267907287240632e+03 1.986541781269832863e+05 1.986541781269832825e+02
4.805870705867993820e+03 1.991939270502135623e+05 1.991939270502135741e+02
4.807474039173982419e+03 1.976664985175873153e+05 1.976664985175873142e+02
4.809077907383602906e+03 1.951314699574014812e+05 1.951314699574014924e+02
4.810682310675308145e+03 1.938264232265458559e+05 1.938264232265458702e+02
4.812287249227612847e+03 1.945538275577210006e+05 1.945538275577210072e+02
4.813892723219089930e+03 1.964055087102751131e+05 1.964055087102751145e+02
4.815498732828374159e+03 1.984664803153826506e+05 1.984664803153826540e+02
4.817105278234153957e+03 2.007649937882653612e+05 2.007649937882653717e+02
4.818712359615186870e+03 2.033772913031462231e+05 2.033772913031462224e+02
4.820319977150281375e+03 2.053926122252086643e+05 2.053926122252086657e+02
4.821928131018311433e+03 2.052611154256674927e+05 2.052611154256674979e+02
4.823536821398205575e+03 2.023326154088601179e+05 2.023326154088601356e+02
4.825146048468956906e+03 1.981561081743132672e+05 1.981561081743132604e+02
4.826755812409615828e+03 1.954155948552142654e+05 1.954155948552142661e+02
4.828366113399291862e+03 1.949739305440380704e+05 1.949739305440380690e+02
4.829976951617154555e+03 1.952155729299148661e+05 1.952155729299148561e+02
4.831588327242436208e+03 1.946625684355786652e+05 1.946625684355786632e+02
4.833200240454424602e+03 1.937085111048604012e+05 1.937085111048604062e+02
4.834812691432469364e+03 1.936471286673220457e+05 1.936471286673220504e+02
4.836425680355981058e+03 1.948202184186287632e+05 1.948202184186287695e+02
4.838039207404428453e+03 1.959286086055055493e+05 1.959286086055055591e+02
4.839653272757338527e+03 1.954347767280501721e+05 1.954347767280501671e+02
4.841267876594303743e+03 1.934060333789795695e+05 1.934060333789795720e+02
4.842883019094971132e+03 1.914664609531894966e+05 1.914664609531895110e+02
4.844498700439050481e+03 1.911933474540835596e+05 1.911933474540835505e+02
4.846114920806307964e+03 1.928370568667239859e+05 1.928370568667239979e+02
4.847731680376576151e+03 1.951318097579253954e+05 1.951318097579253958e+02
4.849348979329742178e+03 1.963925820864698908e+05 1.963925820864699006e+02
4.850966817845752303e+03 1.962543171176894684e+05 1.962543171176894816e+02
4.852585196104619172e+03 1.954175644653626368e+05 1.954175644653626307e+02
4.854204114286410004e+03 1.937028657649555244e+05 1.937028657649555328e+02
4.855823572571253862e+03 1.902455413698496995e+05 1.902455413698496898e+02
4.857443571139338928e+03 1.852231691026105836e+05 1.852231691026105977e+02
4.859064110170916138e+03 1.792403442410844727e+05 1.792403442410844718e+02
4.860685189846292815e+03 1.719867907371412148e+05 1.719867907371412059e+02
4.862306810345839949e+03 1.643595387251559296e+05 1.643595387251559430e+02
4.863928971849986738e+03 1.603759232490346767e+05 1.603759232490346847e+02
4.865551674539223313e+03 1.632299446378566790e+05 1.632299446378566756e+02
4.867174918594098926e+03 1.707874604598547448e+05 1.707874604598547421e+02
4.868798704195223763e+03 1.776050725606273045e+05 1.776050725606273204e+02
4.870423031523268037e+03 1.798391892544773873e+05 1.798391892544773896e+02
4.872047900758964715e+03 1.775916350502583082e+05 1.775916350502583043e+02
4.873673312083103156e+03 1.745217567622434581e+05 1.745217567622434558e+02
4.875299265676533651e+03 1.748079230221769831e+05 1.748079230221769933e+02
4.876925761720171977e+03 1.792556250540188048e+05 1.792556250540188216e+02
4.878552800394985752e+03 1.853659453611769713e+05 1.853659453611769834e+02
4.880180381882008987e+03 1.905299253273305367e+05 1.905299253273305453e+02
4.881808506362333901e+03 1.933485357140241831e+05 1.933485357140241945e+02
4.883437174017117286e+03 1.933116362346161332e+05 1.933116362346161452e+02
4.885066385027568685e+03 1.908031577298591146e+05 1.908031577298591230e+02
4.886696139574964036e+03 1.868077802448124276e+05 1.868077802448124203e+02
4.888326437840638391e+03 1.824499585501309484e+05 1.824499585501309582e+02
4.889957280005985922e+03 1.786749210066585219e+05 1.786749210066585363e+02
4.891588666252462644e+03 1.764149219459163141e+05 1.764149219459163191e+02
4.893220596761583693e+03 1.777270970435887575e+05 1.777270970435887705e+02
4.894853071714928774e+03 1.846905900770213339e+05 1.846905900770213407e+02
4.896486091294133075e+03 1.955383812463443028e+05 1.955383812463443007e+02
4.898119655680893629e+03 2.047830523439873359e+05 2.047830523439873502e+02
4.899753765056970224e+03 2.084470610094498261e+05 2.084470610094498397e+02
4.901388419604182673e+03 2.070551451112439390e+05 2.070551451112439452e+02
4.903023619504410817e+03 2.037214484497725498e+05 2.037214484497725664e+02
4.904659364939593615e+03 2.012605549883723725e+05 2.012605549883723768e+02
4.906295656091732781e+03 2.008007798010364641e+05 2.008007798010364695e+02
4.907932493142890962e+03 2.012504312762590125e+05 2.012504312762590075e+02
4.909569876275190836e+03 2.001764629381490522e+05 2.001764629381490579e+02
4.911207805670816015e+03 1.969328438889990794e+05 1.969328438889990878e+02
4.912846281512010137e+03 1.941615001343931654e+05 1.941615001343931795e+02
4.914485303981078687e+03 1.944919799634624214e+05 1.944919799634624269e+02
4.916124873260385357e+03 1.966312693425271136e+05 1.966312693425271050e+02
4.917764989532361142e+03 1.959411260144730331e+05 1.959411260144730420e+02
4.919405652979488877e+03 1.891314624868232058e+05 1.891314624868232102e+02
4.921046863784321431e+03 1.787519803159338480e+05 1.787519803159338494e+02
4.922688622129464420e+03 1.718794477073936723e+05 1.718794477073936662e+02
4.924330928197589856e+03 1.729978422817057581e+05 1.729978422817057719e+02
4.925973782171429775e+03 1.802020328366327158e+05 1.802020328366327249e+02
4.927617184233773514e+03 1.892404749578709889e+05 1.892404749578709868e+02
4.929261134567476802e+03 1.976345282225213596e+05 1.976345282225213680e+02
4.930905633355453574e+03 2.038829425702997542e+05 2.038829425702997469e+02
4.932550680780677794e+03 2.062849510392276279e+05 2.062849510392276215e+02
4.934196277026186181e+03 2.042587535775304423e+05 2.042587535775304559e+02
4.935842422275075478e+03 1.994035517521494476e+05 1.994035517521494398e+02
4.937489116710505186e+03 1.939731324454954010e+05 1.939731324454953949e+02
4.939136360515694832e+03 1.893448741857525893e+05 1.893448741857525874e+02
4.940784153873923970e+03 1.872573264431533171e+05 1.872573264431533175e+02
4.942432496968534906e+03 1.898630102957700437e+05 1.898630102957700387e+02
4.944081389982930887e+03 1.964600261351225199e+05 1.964600261351225186e+02
4.945730833100574273e+03 2.031724585548311588e+05 2.031724585548311666e+02
4.947380826504992001e+03 2.072702333889312577e+05 2.072702333889312740e+02
4.949031370379770124e+03 2.093692970735284034e+05 2.093692970735284007e+02
4.950682464908557449e+03 2.109776362937102676e+05 2.109776362937102760e+02
4.952334110275061903e+03 2.118726646408332163e+05 2.118726646408332215e+02
4.953986306663053256e+03 2.103659043513480283e+05 2.103659043513480356e+02
4.955639054256364943e+03 2.049538299854331999e+05 2.049538299854332024e+02
4.957292353238887699e+03 1.959892056514561118e+05 1.959892056514561034e+02
4.958946203794577741e+03 1.872114833817328326e+05 1.872114833817328474e+02
4.960600606107449494e+03 1.841919409947066160e+05 1.841919409947066129e+02
4.962255560361581956e+03 1.884357022471015807e+05 1.884357022471015739e+02
4.963911066741110517e+03 1.948944397923505458e+05 1.948944397923505392e+02
4.965567125430237866e+03 1.977234839348897221e+05 1.977234839348897140e+02
4.967223736613223082e+03 1.960352277738702833e+05 1.960352277738702753e+02
4.968880900474392547e+03 1.930707334315606277e+05 1.930707334315606261e+02
4.970538617198127213e+03 1.921688677642953699e+05 1.921688677642953849e+02
4.972196886968874423e+03 1.942958168309706962e+05 1.942958168309706934e+02
4.973855709971140641e+03 1.981832739759209217e+05 1.981832739759209119e+02
4.975515086389495991e+03 2.015836647424075054e+05 2.015836647424075068e+02
4.977175016408570627e+03 2.024366524877815973e+05 2.024366524877816005e+02
4.978835500213056548e+03 1.997749466904819710e+05 1.997749466904819826e+02
4.980496537987705779e+03 1.939998557869531505e+05 1.939998557869531624e+02
4.982158129917337646e+03 1.864197662705023540e+05 1.864197662705023504e+02
4.983820276186825140e+03 1.790856697817256209e+05 1.790856697817256133e+02
4.985482976981109459e+03 1.749626090794932679e+05 1.749626090794932622e+02
4.987146232485190922e+03 1.763195484100462636e+05 1.763195484100462807e+02
4.988810042884129871e+03 1.820284098942227429e+05 1.820284098942227331e+02
4.990474408363052135e+03 1.881147405263368273e+05 1.881147405263368171e+02
4.992139329107142657e+03 1.916666453552979801e+05 1.916666453552979874e+02
4.993804805301648230e+03 1.929667871524913935e+05 1.929667871524914062e+02
4.995470837131878397e+03 1.936378651866725995e+05 1.936378651866725988e+02
4.997137424783205461e+03 1.941312386031809729e+05 1.941312386031809751e+02
4.998804568441060837e+03 1.933874831292972085e+05 1.933874831292972090e+02
5.000472268290938700e+03 1.903195048972020159e+05 1.903195048972020231e+02
5.002140524518398706e+03 1.854887312684806529e+05 1.854887312684806489e+02
5.003809337309055991e+03 1.807047479978979391e+05 1.807047479978979538e+02
5.005478706848592083e+03 1.769932956436235399e+05 1.769932956436235543e+02
5.007148633322750356e+03 1.745758850801443914e+05 1.745758850801443884e+02
5.008819116917334213e+03 1.743208824897821760e+05 1.743208824897821785e+02
5.010490157818209809e+03 1.763882652669844101e+05 1.763882652669844049e+02
5.012161756211307875e+03 1.780939198655948858e+05 1.780939198655948985e+02
5.013833912282616438e+03 1.765221842064800730e+05 1.765221842064800626e+02
5.015506626218188103e+03 1.726994623107553925e+05 1.726994623107553934e+02
5.017179898204137316e+03 1.703171959236867842e+05 1.703171959236867963e+02
5.018853728426641283e+03 1.710872216261161084e+05 1.710872216261161043e+02
5.020528117071939050e+03 1.736071542501296499e+05 1.736071542501296676e+02
5.022203064326331514e+03 1.759823443895086530e+05 1.759823443895086541e+02
5.023878570376180505e+03 1.777812847520060604e+05 1.777812847520060586e+02
5.025554635407913338e+03 1.795864144652095565e+05 1.795864144652095717e+02
5.027231259608014625e+03 1.815275390245988383e+05 1.815275390245988376e+02
5.028908443163035372e+03 1.833756871683163918e+05 1.833756871683164036e+02
5.030586186259587521e+03 1.858897361955355736e+05 1.858897361955355905e+02
5.032264489084344859e+03 1.898883835509929340e+05 1.898883835509929270e+02
5.033943351824045749e+03 1.939745532983366866e+05 1.939745532983367013e+02
5.035622774665485849e+03 1.951328955424096494e+05 1.951328955424096421e+02
5.037302757795527214e+03 1.917313974136497127e+05 1.917313974136497166e+02
5.038983301401092831e+03 1.848992480145235022e+05 1.848992480145234936e+02
5.040664405669169355e+03 1.771468757365343627e+05 1.771468757365343549e+02
5.042346070786805285e+03 1.715824189073598827e+05 1.715824189073598802e+02
5.044028296941109147e+03 1.718310043954887660e+05 1.718310043954887760e+02
5.045711084319255860e+03 1.787419657952344569e+05 1.787419657952344494e+02
5.047394433108479461e+03 1.874933902034644270e+05 1.874933902034644291e+02
5.049078343496077650e+03 1.915968131488645449e+05 1.915968131488645554e+02
5.050762815669411793e+03 1.895943209888013953e+05 1.895943209888013996e+02
5.052447849815904192e+03 1.858291042287914897e+05 1.858291042287914934e+02
5.054133446123039903e+03 1.851146457890891179e+05 1.851146457890891099e+02
5.055819604778367648e+03 1.883788145330784610e+05 1.883788145330784687e+02
5.057506325969497084e+03 1.933846578161153593e+05 1.933846578161153502e+02
5.059193609884101534e+03 1.978367560961027048e+05 1.978367560961027039e+02
5.060881456709915255e+03 2.008140507901296951e+05 2.008140507901296985e+02
5.062569866634737991e+03 2.017944529308555357e+05 2.017944529308555275e+02
5.064258839846432238e+03 1.997870997326737852e+05 1.997870997326737950e+02
5.065948376532919610e+03 1.947241965098946821e+05 1.947241965098946821e+02
5.067638476882185387e+03 1.889631096808928705e+05 1.889631096808928703e+02
5.069329141082281240e+03 1.854803645527737681e+05 1.854803645527737785e+02
5.071020369321316139e+03 1.849337655306415982e+05 1.849337655306416082e+02
5.072712161787467267e+03 1.858159142860576103e+05 1.858159142860576196e+02
5.074404518668970923e+03 1.866592018888462335e+05 1.866592018888462405e+02
5.076097440154126161e+03 1.869016542324633629e+05 1.869016542324633576e+02
5.077790926431296612e+03 1.859439969744580158e+05 1.859439969744580310e+02
5.079484977688909566e+03 1.828367662522364699e+05 1.828367662522364867e+02
5.081179594115451437e+03 1.779399362747383129e+05 1.779399362747383293e+02
5.082874775899474116e+03 1.739795451213838824e+05 1.739795451213838930e+02
5.084570523229593164e+03 1.738211645388503675e+05 1.738211645388503825e+02
5.086266836294485074e+03 1.775592600271048141e+05 1.775592600271048127e+02
5.087963715282890917e+03 1.828984139950312674e+05 1.828984139950312624e+02
5.089661160383611787e+03 1.876559037168570212e+05 1.876559037168570114e+02
5.091359171785515173e+03 1.911999222369079362e+05 1.911999222369079519e+02
5.093057749677533138e+03 1.938598376165592636e+05 1.938598376165592754e+02
5.094756894248654135e+03 1.953218165906997747e+05 1.953218165906997683e+02
5.096456605687934825e+03 1.941844377858733642e+05 1.941844377858733708e+02
5.098156884184493720e+03 1.897696833000651968e+05 1.897696833000651964e+02
5.099857729927511173e+03 1.840465410998210427e+05 1.840465410998210416e+02
5.101559143106233932e+03 1.805815477988492348e+05 1.805815477988492432e+02
5.103261123909967864e+03 1.809511904891515151e+05 1.809511904891515144e+02
5.104963672528084317e+03 1.830092611051294953e+05 1.830092611051294966e+02
5.106666789150019213e+03 1.836073617409578874e+05 1.836073617409578844e+02
5.108370473965266683e+03 1.820024315394583100e+05 1.820024315394583141e+02
5.110074727163389980e+03 1.799017366624668939e+05 1.799017366624669023e+02
5.111779548934011473e+03 1.794646391203733219e+05 1.794646391203733344e+02
5.113484939466818105e+03 1.817272057328545488e+05 1.817272057328545429e+02
5.115190898951559575e+03 1.860867347327321768e+05 1.860867347327321681e+02
5.116897427578051975e+03 1.909190460463751224e+05 1.909190460463751151e+02
5.118604525536169604e+03 1.945687779217272473e+05 1.945687779217272464e+02
5.120312193015854064e+03 1.956108795822944958e+05 1.956108795822945012e+02
5.122020430207108802e+03 1.930472462749658152e+05 1.930472462749658291e+02
5.123729237300000932e+03 1.872511820487116929e+05 1.872511820487116836e+02
5.125438614484660320e+03 1.804073578597692540e+05 1.804073578597692631e+02
5.127148561951280499e+03 1.752692065987556707e+05 1.752692065987556873e+02
5.128859079890120483e+03 1.732593462179967319e+05 1.732593462179967219e+02
5.130570168491499317e+03 1.740765516645686585e+05 1.740765516645686546e+02
5.132281827945803343e+03 1.768643496748061443e+05 1.768643496748061352e+02
5.133994058443477115e+03 1.806629085356126307e+05 1.806629085356126438e+02
5.135706860175035217e+03 1.839491238984089287e+05 1.839491238984089421e+02
5.137420233331050440e+03 1.850099390977198491e+05 1.850099390977198652e+02
5.139134178102161968e+03 1.832266013707382954e+05 1.832266013707383081e+02
5.140848694679072651e+03 1.799108680567432602e+05 1.799108680567432543e+02
5.142563783252547182e+03 1.772476111931827327e+05 1.772476111931827347e+02
5.144279444013415741e+03 1.761450919829393097e+05 1.761450919829393058e+02
5.145995677152570352e+03 1.759095927470417228e+05 1.759095927470417280e+02
5.147712482860967611e+03 1.757018389025672222e+05 1.757018389025672320e+02
5.149429861329629603e+03 1.753793145999838307e+05 1.753793145999838430e+02
5.151147812749638433e+03 1.751286350395451882e+05 1.751286350395452018e+02
5.152866337312142605e+03 1.749761963913620566e+05 1.749761963913620662e+02
5.154585435208354284e+03 1.753483033474711701e+05 1.753483033474711874e+02
5.156305106629548391e+03 1.774797147948057391e+05 1.774797147948057443e+02
5.158025351767064421e+03 1.819361924499460147e+05 1.819361924499460201e+02
5.159746170812306445e+03 1.871065431064791046e+05 1.871065431064791085e+02
5.161467563956739468e+03 1.900527310561764170e+05 1.900527310561764125e+02
5.163189531391895798e+03 1.883781060630988213e+05 1.883781060630988122e+02
5.164912073309369589e+03 1.808872652239539893e+05 1.808872652239539889e+02
5.166635189900817750e+03 1.678759170754154911e+05 1.678759170754154866e+02
5.168358881357966311e+03 1.524258888101416233e+05 1.524258888101416289e+02
5.170083147872599511e+03 1.398982137131225609e+05 1.398982137131225727e+02
5.171807989636569800e+03 1.334296775103215477e+05 1.334296775103215396e+02
5.173533406841788747e+03 1.321385727809098025e+05 1.321385727809098114e+02
5.175259399680237038e+03 1.357485948161051492e+05 1.357485948161051397e+02
5.176985968343957211e+03 1.453184826712890062e+05 1.453184826712890185e+02
5.178713113025055463e+03 1.575864750356945442e+05 1.575864750356945478e+02
5.180440833915702569e+03 1.650593277911648911e+05 1.650593277911648897e+02
5.182169131208132058e+03 1.628678769006096409e+05 1.628678769006096445e+02
5.183898005094645669e+03 1.533570439706290490e+05 1.533570439706290642e+02
5.185627455767606079e+03 1.453116193273483077e+05 1.453116193273483248e+02
5.187357483419438722e+03 1.471682201666807814e+05 1.471682201666807828e+02
5.189088088242636331e+03 1.584505919719864614e+05 1.584505919719864551e+02
5.190819270429754397e+03 1.704195280355077703e+05 1.704195280355077671e+02
5.192551030173412073e+03 1.759009381923874607e+05 1.759009381923874571e+02
5.194283367666295817e+03 1.755469805352783296e+05 1.755469805352783226e+02
5.196016283101153022e+03 1.747950653800111031e+05 1.747950653800110956e+02
5.197749776670795654e+03 1.773676587089913955e+05 1.773676587089913994e+02
5.199483848568102985e+03 1.826119836799167097e+05 1.826119836799167047e+02
5.201218498986013401e+03 1.873365300191066635e+05 1.873365300191066751e+02
5.202953728117536230e+03 1.883020478195835603e+05 1.883020478195835778e+02
5.204689536155739006e+03 1.838528451198539697e+05 1.838528451198539813e+02
5.206425923293759297e+03 1.750858772891937406e+05 1.750858772891937463e+02
5.208162889724791967e+03 1.659420111414634448e+05 1.659420111414634391e+02
5.209900435642105549e+03 1.613557467584161204e+05 1.613557467584161316e+02
5.211638561239024057e+03 1.642398432636246434e+05 1.642398432636246355e+02
5.213377266708942443e+03 1.731721440082593472e+05 1.731721440082593517e+02
5.215116552245316598e+03 1.829101011429277132e+05 1.829101011429277150e+02
5.216856418041667894e+03 1.889158852035845921e+05 1.889158852035845939e+02
5.218596864291584097e+03 1.915632057068740251e+05 1.915632057068740153e+02
5.220337891188715730e+03 1.940004039954485197e+05 1.940004039954485222e+02
5.222079498926776978e+03 1.966471977189270547e+05 1.966471977189270604e+02
